2020-02-27 12:10:46.676206,1470.3138,1743.872,1781.6034,1.393
2020-02-27 12:10:46.692164,1572.2688,2009.7904,1943.5305,5.939
2020-02-27 12:10:46.707123,1608.1918,2515.0334,2236.1426,8.685
2020-02-27 12:10:46.723080,1675.4324,2579.569,2165.579,7.533
2020-02-27 12:10:46.739038,1723.8443,2836.8353,2090.4842,4.8
2020-02-27 12:10:46.753998,1855.9864,3233.2529,2366.1958,6.972
2020-02-27 12:10:46.769954,1928.1196,3132.1653,2694.8575,7.155
2020-02-27 12:11:14.671118,1463.5543,1938.9206,1655.9326,0
2020-02-27 12:11:14.676090,1472.7849,2046.4407,2081.5125,4.814
2020-02-27 12:11:14.692048,1562.3892,2111.1519,2217.1708,4.771
2020-02-27 12:11:14.707016,1652.13,1924.4991,2174.5832,7.209
2020-02-27 12:11:14.722969,1777.0409,2215.1257,2053.0809,10.294
2020-02-27 12:11:14.738927,1778.2969,2353.8839,2430.9325,9.573
2020-02-27 12:11:14.753882,1873.0726,2359.5485,2740.4404,9.912
2020-02-27 12:11:20.644636,1397.3749,1984.1816,1401.0748,0
2020-02-27 12:11:20.660595,1476.8105,2017.0043,1837.7996,4.176
2020-02-27 12:11:20.676551,1486.4145,2431.1203,1793.432,3.368
2020-02-27 12:11:20.691511,1536.2192,2653.0807,1830.789,5.555
2020-02-27 12:11:20.707468,1529.0033,2513.0965,2217.4735,4.313
2020-02-27 12:11:20.723426,1622.8658,2335.487,2417.9155,6.935
2020-02-27 12:11:20.738385,1768.6794,2903.0504,2653.6154,8.945
2020-02-27 12:11:21.328889,1448.845,1747.5701,1591.4343,0
2020-02-27 12:11:21.331882,1562.6632,2119.6713,1702.6469,0
2020-02-27 12:11:21.347840,1687.4815,2182.2786,1883.9759,1.45
2020-02-27 12:11:21.363796,1728.2799,2460.337,1929.0985,4.216
2020-02-27 12:11:21.378758,1831.3926,2347.7331,2306.7032,3.281
2020-02-27 12:11:21.394713,1848.9971,2703.5237,2287.3982,4.006
2020-02-27 12:11:21.410671,1888.5602,3153.6794,2278.7309,3.999
2020-02-27 12:11:21.425630,1876.7526,3199.8004,2562.2087,2.937
2020-02-27 12:11:22.031344,1512.9011,1767.0638,1607.0457,0
2020-02-27 12:11:22.035292,1589.9066,2180.8817,1605.8477,0
2020-02-27 12:11:22.051249,1658.7122,1990.8341,1785.6757,2.858
2020-02-27 12:11:22.066684,1762.3368,2358.1244,1729.5777,3.312
2020-02-27 12:11:22.082673,1817.7121,2363.9106,2129.0872,8.133
2020-02-27 12:11:22.097600,1929.8359,2732.1745,2280.6825,8.333
2020-02-27 12:11:22.113558,1991.2872,2908.5603,2356.7574,9.157
2020-02-27 12:11:22.580839,1363.6724,1626.2065,1742.3186,0
2020-02-27 12:11:22.583787,1389.6128,2351.115,2162.0957,3.453
2020-02-27 12:11:22.597746,1483.7205,2170.5269,2314.2701,4.231
2020-02-27 12:11:22.613704,1492.4448,2487.9223,2317.3222,2.346
2020-02-27 12:11:22.629660,1616.6383,2519.3593,2268.8793,7.989
2020-02-27 12:11:22.644621,1604.3344,2276.4538,2309.0088,6.968
2020-02-27 12:11:22.660577,1643.0033,2555.813,2327.0484,9.577
2020-02-27 12:11:22.675592,1783.145,3001.7307,2367.8056,11.095
2020-02-27 12:11:23.120529,1380.1484,1931.7483,1677.4826,1.048
2020-02-27 12:11:23.128904,1512.1064,1980.9939,1649.3238,4.576
2020-02-27 12:11:23.144861,1520.4666,1854.7225,2048.7717,3.606
2020-02-27 12:11:23.160817,1594.6593,1763.3771,2231.1611,8.146
2020-02-27 12:11:23.175777,1676.3354,1817.751,2373.6608,10.472
2020-02-27 12:11:23.191734,1801.6354,2285.3012,2615.9688,8.059
2020-02-27 12:11:23.207692,1884.6548,2323.8346,2830.3984,4.567
2020-02-27 12:11:23.633766,1380.1482,2099.5617,1527.7403,0
2020-02-27 12:11:23.644786,1439.9949,2054.1274,1955.5928,2.075
2020-02-27 12:11:23.660743,1524.048,2023.2157,2333.3493,5.811
2020-02-27 12:11:23.675703,1588.5961,2199.6322,2571.9635,4.808
2020-02-27 12:11:23.691660,1587.7629,2213.2225,2528.1991,5.667
2020-02-27 12:11:23.707618,1738.9261,2510.2752,2766.935,8.328
2020-02-27 12:11:23.722578,1749.4658,2657.537,2660.0573,10.194
2020-02-27 12:11:24.117008,1360.873,1870.4249,1553.6531,0
2020-02-27 12:11:24.128978,1412.7775,2066.1592,1553.0795,1.689
2020-02-27 12:11:24.144933,1423.7792,2585.1462,1766.2409,2.562
2020-02-27 12:11:24.160893,1566.1867,2818.1912,1779.9186,5.653
2020-02-27 12:11:24.175851,1677.8127,3039.5851,1839.539,9.738
2020-02-27 12:11:24.191809,1698.957,3105.3807,2060.0628,5.681
2020-02-27 12:11:24.207766,1823.6549,2713.0082,1987.0139,4.596
2020-02-27 12:11:24.569638,1511.9618,2069.0079,1439.5966,0
2020-02-27 12:11:24.582604,1528.3674,2491.5666,1672.4142,4.043
2020-02-27 12:11:24.597564,1639.5941,2451.2436,1655.4895,7.266
2020-02-27 12:11:24.613523,1704.95,2652.3586,1931.5885,7.627
2020-02-27 12:11:24.629478,1775.5653,2527.7213,2232.3884,5.777
2020-02-27 12:11:24.644474,1873.2819,2332.6488,2384.7292,9.729
2020-02-27 12:11:24.660395,1933.3785,2402.647,2671.0924,6.959
2020-02-27 12:11:25.071688,1465.9334,1409.1124,1775.8988,0
2020-02-27 12:11:25.082658,1614.6936,2077.5493,1917.7242,5.53
2020-02-27 12:11:25.097619,1706.0409,2313.4853,2137.8164,6.237
2020-02-27 12:11:25.113577,1824.532,2326.5381,2201.7581,7.724
2020-02-27 12:11:25.129533,1923.2686,2503.5329,2149.2261,9.497
2020-02-27 12:11:25.144493,1929.1702,2845.5803,2179.9065,8.893
2020-02-27 12:11:25.160451,1931.1246,2793.3663,2546.9609,10.375
2020-02-27 12:11:25.525582,1417.5896,1694.5374,1736.9183,0
2020-02-27 12:11:25.535559,1444.0065,2219.5484,1808.6431,6.089
2020-02-27 12:11:25.551517,1542.6483,2150.1193,2092.0191,6.876
2020-02-27 12:11:25.566478,1620.6838,2503.7493,2256.9963,6.98
2020-02-27 12:11:25.582432,1638.0403,2448.1949,2326.996,9.579
2020-02-27 12:11:25.598390,1784.0093,2717.3146,2444.2507,9.767
2020-02-27 12:11:25.613350,1795.3705,2525.676,2551.9618,5.886
2020-02-27 12:11:25.988736,1356.5488,1471.7659,1597.1527,1.266
2020-02-27 12:11:26.004693,1488.3773,1829.9682,1809.4213,7.436
2020-02-27 12:11:26.019655,1584.273,1999.8044,2227.2698,8.117
2020-02-27 12:11:26.035611,1616.951,2634.0633,2228.5786,5.743
2020-02-27 12:11:26.051569,1682.3961,3094.8202,2160.3009,9.177
2020-02-27 12:11:26.066528,1783.8036,2938.9917,2243.3093,9.765
2020-02-27 12:11:26.082486,1768.3546,2954.5866,2549.4562,9.488
2020-02-27 12:11:26.450578,1447.4151,1528.1464,1595.22,0
2020-02-27 12:11:26.457512,1561.8066,2204.6387,1840.2231,6.166
2020-02-27 12:11:26.472473,1616.2895,2179.351,1815.4294,8.871
2020-02-27 12:11:26.488429,1650.9703,2694.7447,1759.365,8.39
2020-02-27 12:11:26.504386,1761.4714,3034.9646,1751.9752,7.007
2020-02-27 12:11:26.519346,1848.098,2745.26,2101.0849,5.713
2020-02-27 12:11:26.535304,1964.0491,3116.0487,2104.8322,3.654
2020-02-27 12:11:26.907017,1378.9656,1604.2561,1624.1838,0
2020-02-27 12:11:26.910004,1474.4589,1543.257,2025.5265,6.439
2020-02-27 12:11:26.925917,1612.6045,1767.55,2293.9965,5.428
2020-02-27 12:11:26.941875,1633.8756,2396.8344,2446.6974,6.143
2020-02-27 12:11:26.956834,1684.9851,2281.5026,2438.0393,9.398
2020-02-27 12:11:26.972792,1787.836,2603.8323,2382.6043,5.257
2020-02-27 12:11:26.988749,1846.7103,2958.9445,2308.3864,9.336
2020-02-27 12:11:27.003709,1954.2802,2795.4291,2622.9216,8.216
2020-02-27 12:11:27.355126,1386.0165,2157.2818,1559.7693,0
2020-02-27 12:11:27.364065,1532.3972,2466.0813,1926.1038,0
2020-02-27 12:11:27.379016,1564.4927,2727.9657,2031.2132,2.474
2020-02-27 12:11:27.394974,1652.9938,3008.9604,2349.2558,6.683
2020-02-27 12:11:27.410931,1729.1804,3287.3663,2470.9176,4.545
2020-02-27 12:11:27.425892,1736.3057,3275.6709,2447.5264,2.952
2020-02-27 12:11:27.441802,1728.0609,3349.824,2311.0688,4.179
2020-02-27 12:11:27.883891,1492.1662,1733.6685,1681.015,0
2020-02-27 12:11:27.894825,1586.7912,2382.8471,1743.3764,3.367
2020-02-27 12:11:27.910782,1616.5634,2605.624,1785.7557,7.438
2020-02-27 12:11:27.925742,1730.8425,2503.0827,1810.8378,7.035
2020-02-27 12:11:27.941701,1759.8407,2393.786,2172.3812,6.601
2020-02-27 12:11:27.957657,1803.935,2702.1424,2437.9736,4.545
2020-02-27 12:11:27.972652,1862.8392,2986.6006,2370.1318,4.35
2020-02-27 12:11:28.300797,1429.0834,2015.9729,1400.7383,0.903
2020-02-27 12:11:28.316760,1493.6912,2492.9583,1855.0056,6.199
2020-02-27 12:11:28.332712,1631.6904,2537.5242,1970.1558,5.095
2020-02-27 12:11:28.347689,1700.9619,2923.7354,2223.8878,3.675
2020-02-27 12:11:28.363629,1818.0953,3039.4156,2378.0898,8.92
2020-02-27 12:11:28.379586,1950.8806,3272.3474,2261.1972,5.746
2020-02-27 12:11:28.394546,1980.6179,3152.7112,2470.0455,8.389
2020-02-27 12:11:28.734245,1486.6541,1660.1362,1545.6427,0
2020-02-27 12:11:28.738192,1519.526,1751.3938,1530.9801,4.298
2020-02-27 12:11:28.754150,1652.6212,2128.4888,1946.1394,5.403
2020-02-27 12:11:28.770107,1757.2511,2418.3261,2067.3774,8.475
2020-02-27 12:11:28.785068,1894.5908,2308.4895,2217.7208,5.837
2020-02-27 12:11:28.801025,1897.6163,2586.0152,2140.8071,7.906
2020-02-27 12:11:28.816982,1890.1938,2459.013,2322.8826,9.761
2020-02-27 12:57:38.005697,1367.1598,1668.2449,1803.0637,0
2020-02-27 13:02:31.103128,1416.0111,1492.8589,1744.9874,0
2020-02-27 16:23:42.167941,1424.9399,1597.9414,1519.6327,0
2020-02-27 16:24:02.357973,1398.3865,2040.1403,1351.707,0
2020-02-27 16:58:13.280222,1366.6628,1584.2002,1396.7574,0
2020-02-27 16:59:23.750656,1465.9016,1783.9349,1798.8514,0.628
2020-02-27 17:03:28.614689,1469.1331,1505.8742,1556.415,9.405
2020-02-27 17:06:35.558720,1395.9304,1860.5506,1659.9376,4.427
2020-02-27 17:07:30.115652,1378.233,1734.2345,1634.5858,13.434
2020-02-27 17:08:33.693099,1391.9337,2169.7028,1733.3863,0.0072
2020-02-27 17:08:46.630204,1389.1411,2090.7927,1713.3087,0.007
2020-02-27 17:09:04.566905,1399.5477,2018.1552,1421.564,0.0123
2020-02-27 17:09:59.180572,1470.1384,1387.4945,1734.0097,0.007
2020-02-27 17:10:19.180674,1496.4034,1586.1285,1755.9772,0.0064
2020-02-27 17:11:03.750064,1428.1903,2025.8448,1738.1372,0.0098
2020-02-27 17:11:39.345618,1447.4911,1572.9076,1721.9382,0.0036
2020-02-27 17:11:52.371503,1397.2948,1534.2468,1641.5107,0.0125
2020-02-27 17:12:03.608140,1373.798,1994.12,1783.7181,0.0046
2020-02-27 17:12:49.759298,1357.8585,1825.9288,1736.4162,0.0151
2020-02-27 17:13:52.697442,1395.7024,1928.0843,1700.3901,0.0127
2020-02-27 17:14:23.881715,1459.7827,1726.7043,1537.071,0.0057
2020-02-27 17:14:36.955244,1414.2718,2097.5909,1610.528,0.0038
2020-02-27 17:14:38.566716,1379.6449,1832.317,1462.7255,0.0074
2020-02-27 17:24:22.149749,1469.1693,1805.5689,1627.6063,0.0018
2020-02-27 17:24:53.955668,13280.0959,14999.1124,14275.7463,0.005
2020-02-27 17:26:50.980791,14797.406,17944.7384,14218.6288,0.0034
2020-02-27 17:27:54.991919,13783.5489,19308.6838,13737.7767,0.0148
2020-02-27 17:28:15.968937,14642.2795,15162.0638,15127.2873,0.0014
2020-02-27 17:30:35.235225,14294.3656,19673.2957,13819.501,0.0009
2020-02-27 17:31:52.845286,14674.5613,17480.0639,15773.4451,0.0012
2020-02-27 17:32:33.667812,13393.9979,17206.5358,15470.6138,0.0004
2020-02-27 17:38:50.886294,14019.6463,18945.5966,16174.1182,0.001
2020-02-27 17:38:52.413526,14830.1094,21194.6015,15072.2715,0.0011
2020-02-27 17:38:53.804571,13532.8155,15344.0392,16068.5693,0.0003
2020-02-27 17:38:55.029958,14371.2842,16013.426,14463.6181,0.0002
2020-02-27 17:40:08.080941,13524.6157,16737.1185,14757.2296,0.0008
2020-02-27 17:57:44.451358,13599.2347,20306.9636,17014.3637,0.0006
2020-02-27 17:59:24.503046,14760.0609,16585.7763,16523.9227,0.0008
2020-02-27 18:03:32.860227,14422.3266,18869.9419,14333.9657,0.0009
2020-02-27 18:03:33.848226,14808.2455,18392.7614,16898.4194,0.0022
2020-02-27 18:03:50.346343,14589.2053,18235.6134,15956.4148,0.0007
2020-02-27 18:03:51.332571,15711.2169,24346.6704,18288.4722,0.0018
2020-02-27 18:04:41.780453,14596.7724,15344.7206,15673.6115,0.001
2020-02-27 18:04:42.769999,15768.6117,21351.4973,18056.2546,0.0026
2020-02-27 18:04:43.769485,15963.6587,21142.2574,17501.7283,0.002
2020-02-27 18:15:11.597018,14471.8203,14380.2584,15793.5057,0.0
2020-02-27 18:16:47.938742,14172.6932,18458.1992,17930.8357,0.0
2020-02-27 18:24:57.229810,13704.6696,18768.5875,15439.0873,0.0,2859268120
2020-02-27 18:31:39.547147,14505.4235,20850.3931,14743.9442,0,2863291250
2020-02-27 18:32:43.920608,14832.3816,17479.3348,14215.2194,0,2863935000
2020-02-27 18:33:14.928701,14180.73,20465.876,14944.6542,0,2864245150
2020-02-27 18:34:19.905413,14168.282,13999.3662,13550.9893,0,2864894840
2020-02-27 18:34:21.026479,14387.1237,20334.7402,15025.4273,0,2864906090
2020-02-27 18:34:57.863694,13381.1528,20377.511,15614.9427,1.116,2865274530
2020-02-27 18:36:37.591923,14174.9769,19359.6461,17520.5671,1.351,2866271710
2020-02-27 18:37:21.223447,14261.0012,19122.4217,13510.6712,1.351,2866708120
2020-02-27 18:38:07.520914,14644.0373,18928.3033,13563.2118,16.216,2867171090
2020-02-27 18:38:14.173976,14102.1251,15193.0754,16931.581,16.216,2867237500
2020-02-27 18:38:15.022942,13536.8784,15977.0713,15321.8543,16.216,2867246090
2020-02-27 18:38:16.716712,13569.1733,19409.8918,17786.381,16.216,2867262960
2020-02-27 18:38:17.405956,14138.4569,19686.4238,15857.827,16.216,2867269840
2020-02-27 18:38:17.950146,13345.3064,16631.8619,13397.1321,16.216,2867275310
2020-02-27 18:38:18.479795,14703.6719,16506.4387,16346.7258,16.216,2867280620
2020-02-27 18:38:27.894338,14579.0696,20244.651,16338.9079,13.243,2867374840
2020-02-27 18:38:36.283398,13671.6676,15957.591,15191.5242,7.297,2867458590
2020-02-27 19:26:44.331276,14286.1097,17325.4959,14444.7425,7.297,289633906000000
2020-02-27 19:26:44.338877,14700.1193,16643.7246,17854.0746,16.662,289633921000000
2020-02-27 19:26:44.347853,16152.5996,16540.0275,19517.9708,20.876,289633937000000
2020-02-27 19:26:44.363818,17526.1449,19192.3438,20595.011,22.773,289633953000000
2020-02-27 19:26:44.378772,18406.8144,21221.5385,22722.4148,23.626,289633968000000
2020-02-27 19:26:44.394727,19310.3415,20010.232,22404.6313,24.01,289633984000000
2020-02-27 19:26:44.410722,19313.8403,18938.0299,24036.5583,24.183,289634000000000
2020-02-27 19:26:44.425644,20099.0012,25429.8274,24620.5006,24.261,289634015000000
2020-02-27 19:26:44.441228,20099.733,25864.8745,23081.458,24.296,289634031000000
2020-02-27 19:26:44.457183,20171.9895,27903.686,26300.5317,24.311,289634046000000
2020-02-27 19:26:44.473143,21179.7685,26066.206,26227.436,24.319,289634062000000
2020-02-27 19:26:44.488101,20895.0791,25932.9778,24299.5868,24.322,289634078000000
2020-02-27 19:26:44.504061,21979.6339,24172.7918,24876.0602,24.323,289634093000000
2020-02-27 19:26:44.520016,22475.2728,22899.4235,23915.8164,24.324,289634109000000
2020-02-27 19:26:44.535482,23601.5133,22098.0097,23738.8838,24.324,289634125000000
2020-02-27 19:26:44.551439,23720.0883,27853.0203,23468.1333,24.324,289634140000000
2020-02-27 19:26:44.566400,24361.8212,26130.7232,24943.0595,24.324,289634156000000
2020-02-27 19:26:44.582358,24131.3711,24700.7187,26138.248,24.324,289634171000000
2020-02-27 19:26:44.598314,24857.028,29786.2072,27697.3063,24.324,289634187000000
2020-02-27 19:26:44.613277,25326.7922,26591.4065,29457.321,24.324,289634203000000
2020-02-27 19:26:44.629232,25789.7234,23935.1217,29622.8166,24.324,289634218000000
2020-02-27 19:26:44.645196,25435.3342,27196.6635,30675.1946,24.324,289634234000000
2020-02-27 19:26:44.660213,25164.5968,30282.4902,31547.814,24.324,289634250000000
2020-02-27 19:26:44.676107,24626.908,26416.017,31694.6349,24.324,289634265000000
2020-02-27 19:26:44.692063,25262.9469,26431.5141,30939.6294,24.324,289634281000000
2020-02-27 19:26:44.707066,25245.7673,30804.1635,31117.5151,24.324,289634296000000
2020-02-27 19:26:44.722982,24850.5127,28024.4454,29441.4693,24.324,289634312000000
2020-02-27 19:26:44.738939,24831.9261,27692.5469,28009.2033,24.324,289634328000000
2020-02-27 19:26:44.753899,24560.3326,25104.8734,29896.6673,24.324,289634343000000
2020-02-27 19:26:44.769857,24403.1917,22675.6658,31653.4554,24.324,289634359000000
2020-02-27 19:26:44.785812,24985.1612,28172.8341,30204.2049,24.324,289634375000000
2020-02-27 19:26:44.800773,25593.2815,30478.224,29449.5873,24.324,289634390000000
2020-02-27 19:26:44.816731,25478.308,33399.9698,31390.3881,24.324,289634406000000
2020-02-27 19:26:44.832687,26003.1332,32911.3426,28940.3954,24.324,289634421000000
2020-02-27 19:26:44.847647,26481.8383,31740.9865,29524.2441,24.324,289634437000000
2020-02-27 19:26:44.863605,27081.3911,33849.2825,31394.9462,24.324,289634453000000
2020-02-27 19:26:44.879564,27491.8587,36305.3139,32195.3298,24.324,289634468000000
2020-02-27 19:26:44.894522,27470.6137,30923.4579,31502.4302,24.324,289634484000000
2020-02-27 19:26:44.910479,26957.9567,28512.9441,32303.4086,24.324,289634500000000
2020-02-27 19:26:44.926436,26848.3379,30894.2506,33915.034,24.324,289634515000000
2020-02-27 19:26:44.941450,26857.5857,27218.1944,34956.161,24.324,289634531000000
2020-02-27 19:26:44.957385,27694.2098,25242.1286,35424.0361,24.324,289634546000000
2020-02-27 19:26:44.973311,28484.2951,27859.9476,33064.6266,24.324,289634562000000
2020-02-27 19:26:44.988272,28555.1313,28904.6464,34735.5901,24.324,289634578000000
2020-02-27 19:26:45.004228,28668.7282,31819.5889,35782.3207,24.324,289634593000000
2020-02-27 19:26:45.020186,28448.4227,30286.1368,33335.335,24.324,289634609000000
2020-02-27 19:26:45.035148,28575.8635,28677.8848,33664.8636,24.324,289634625000000
2020-02-27 19:26:45.051105,29021.5279,27385.9559,32259.9657,24.324,289634640000000
2020-02-27 19:26:45.067060,29081.1348,28105.0703,33899.6366,24.324,289634656000000
2020-02-27 19:26:45.082020,28413.2734,25936.8856,31651.3037,24.324,289634671000000
2020-02-27 19:26:45.097980,29242.1021,26130.0782,31698.7403,24.324,289634687000000
2020-02-27 19:26:45.113940,29911.8163,24951.0219,33056.0024,24.324,289634703000000
2020-02-27 19:26:45.128897,30359.2369,25782.0953,32287.286,24.324,289634718000000
2020-02-27 19:26:45.144854,30943.7253,24382.3221,30308.9684,24.324,289634734000000
2020-02-27 19:26:45.160809,30342.6249,27506.5646,32135.3919,24.324,289634750000000
2020-02-27 19:26:45.175808,29971.945,28730.6787,33980.202,24.324,289634765000000
2020-02-27 19:26:45.191728,30052.0518,32833.2086,33350.3716,24.324,289634781000000
2020-02-27 19:26:45.207684,29685.6371,35071.3665,31737.0213,24.324,289634796000000
2020-02-27 19:26:45.222644,30037.9627,36523.5317,33236.1349,24.324,289634812000000
2020-02-27 19:26:45.238602,30316.6074,35143.6894,34928.7913,24.324,289634828000000
2020-02-27 19:26:45.254559,29603.6049,36414.339,33420.7422,24.324,289634843000000
2020-02-27 19:26:45.269519,30372.4223,31357.1993,31744.2017,24.324,289634859000000
2020-02-27 19:26:45.285477,30001.5841,32254.3694,31324.1574,24.324,289634875000000
2020-02-27 19:26:45.301433,29223.6906,29982.7508,30157.8089,24.324,289634890000000
2020-02-27 19:26:45.316394,29321.2909,33153.6107,29847.3336,24.324,289634906000000
2020-02-27 19:26:45.332352,28569.9721,34330.0417,28267.407,24.324,289634921000000
2020-02-27 19:26:45.348309,28133.9311,34726.9608,30474.7136,24.324,289634937000000
2020-02-27 19:28:19.176510,13370.0461,13298.1224,18022.0654,7.297,289728765000000
2020-02-27 19:28:19.191428,14587.7409,13359.2929,20925.3979,16.662,289728781000000
2020-02-27 19:28:19.207385,15827.1418,17703.0551,19782.2614,20.876,289728796000000
2020-02-27 19:28:19.223416,16237.4139,19777.6791,21072.7361,22.773,289728812000000
2020-02-27 19:28:19.238303,17389.4086,20936.7492,23620.5263,23.626,289728828000000
2020-02-27 19:28:19.254261,17378.1719,19110.836,25052.2434,24.01,289728843000000
2020-02-27 19:28:19.270217,18346.3679,25093.3315,26246.6782,24.183,289728859000000
2020-02-27 19:28:19.285178,18549.0023,29853.4953,29076.6895,24.261,289728875000000
2020-02-27 19:28:19.301137,18753.5532,33301.9061,28370.5571,24.296,289728890000000
2020-02-27 19:28:19.317092,19798.6796,34724.4554,28000.825,24.311,289728906000000
2020-02-27 19:28:19.332052,19551.8156,36894.2721,26980.5029,24.319,289728921000000
2020-02-27 19:28:19.348009,20727.9955,38863.8793,29270.6661,24.322,289728937000000
2020-02-27 19:28:19.363967,20600.857,32473.2724,29041.4868,24.323,289728953000000
2020-02-27 19:28:19.378927,21764.6922,29584.8347,29182.8369,24.324,289728968000000
2020-02-27 19:28:19.394885,22013.6522,31345.2893,29971.2417,24.324,289728984000000
2020-02-27 19:28:19.410842,22290.2444,27408.528,27820.1737,24.324,289729000000000
2020-02-27 19:28:19.425811,22230.7849,28391.0824,30162.0387,24.324,289729015000000
2020-02-27 19:28:19.441759,23389.2888,25358.3694,28966.9994,24.324,289729031000000
2020-02-27 19:28:19.457719,24163.0462,23704.7709,30278.1935,24.324,289729046000000
2020-02-27 19:28:19.472677,23908.6798,21922.8069,28920.656,24.324,289729062000000
2020-02-27 19:28:19.488633,24965.2873,22644.3675,26815.8483,24.324,289729078000000
2020-02-27 19:28:19.504592,25295.3921,27083.9497,27433.3673,24.324,289729093000000
2020-02-27 19:28:19.519551,24736.2876,29061.594,25763.9899,24.324,289729109000000
2020-02-27 19:28:19.535509,25637.5043,25547.3362,25568.1253,24.324,289729125000000
2020-02-27 19:28:19.551466,26199.2605,29374.3884,27796.0333,24.324,289729140000000
2020-02-27 19:28:19.566425,25955.854,32680.713,25792.6077,24.324,289729156000000
2020-02-27 19:28:19.582388,26760.8323,32336.0794,24693.3239,24.324,289729171000000
2020-02-27 19:28:19.598340,26560.1053,33324.2706,24386.2334,24.324,289729187000000
2020-02-27 19:28:19.613301,27375.5925,34426.1759,25330.9079,24.324,289729203000000
2020-02-27 19:28:19.629259,26750.1828,30681.6527,23663.5246,24.324,289729218000000
2020-02-27 19:28:19.645216,26834.1704,30590.4669,26073.1125,24.324,289729234000000
2020-02-27 19:28:19.660174,26183.8337,32440.8078,24929.2225,24.324,289729250000000
2020-02-27 19:28:19.676132,26853.1761,34303.4365,23932.935,24.324,289729265000000
2020-02-27 19:28:19.692089,26189.2838,31228.4878,23398.2955,24.324,289729281000000
2020-02-27 19:28:19.707050,26848.0869,30887.9999,24137.6873,24.324,289729296000000
2020-02-27 19:28:19.723007,27713.8348,30681.7504,22894.3133,24.324,289729312000000
2020-02-27 19:28:19.738964,28143.539,28709.0621,24179.6777,24.324,289729328000000
2020-02-27 19:28:19.753925,28997.5159,29334.8881,23178.0522,24.324,289729343000000
2020-02-27 19:28:19.769881,29431.5514,27309.4628,25181.0596,24.324,289729359000000
2020-02-27 19:28:19.785838,29622.7044,29296.9338,27727.9293,24.324,289729375000000
2020-02-27 19:28:19.800799,30144.3345,29412.8833,27921.7177,24.324,289729390000000
2020-02-27 19:28:19.816756,30421.0928,26855.6024,28169.126,24.324,289729406000000
2020-02-27 19:28:19.832713,30964.8313,25393.205,28391.8936,24.324,289729421000000
2020-02-27 19:28:19.847673,31056.2306,23809.3086,27429.4915,24.324,289729437000000
2020-02-27 19:28:19.863631,30704.3597,24469.5764,28919.6968,24.324,289729453000000
2020-02-27 19:28:19.879588,30253.2425,29366.1949,27229.7966,24.324,289729468000000
2020-02-27 19:28:19.894548,30291.7401,30619.1653,26289.3061,24.324,289729484000000
2020-02-27 19:28:19.910507,30004.8611,29210.2665,25013.025,24.324,289729500000000
2020-02-27 19:28:19.926462,29953.2372,28121.9931,27664.1179,24.324,289729515000000
2020-02-27 19:28:19.941930,30477.8977,30175.1568,27991.2512,24.324,289729531000000
2020-02-27 19:28:19.956894,30670.688,27339.9231,29012.0784,24.324,289729546000000
2020-02-27 19:28:19.972848,30888.747,30598.6749,29739.7169,24.324,289729562000000
2020-02-27 19:28:19.988805,30852.4732,28261.9328,30884.3869,24.324,289729578000000
2020-02-27 19:28:20.003764,30007.2293,27922.7049,28643.3417,24.324,289729593000000
2020-02-27 19:28:20.019721,29460.6294,26522.5998,28239.5735,24.324,289729609000000
2020-02-27 19:28:20.035679,29148.0875,24939.6339,30556.9918,24.324,289729625000000
2020-02-27 19:28:20.050639,28728.4391,23499.0199,32597.0208,24.324,289729640000000
2020-02-27 19:28:20.066596,28495.5017,25112.6151,30263.8244,24.324,289729656000000
2020-02-27 19:28:20.082553,28788.411,27654.9916,32350.4213,24.324,289729671000000
2020-02-27 19:28:20.097513,29013.35,29563.9066,34007.9328,24.324,289729687000000
2020-02-27 19:28:20.113471,29238.8296,32328.2543,32898.2446,24.324,289729703000000
2020-02-27 19:28:20.129429,28506.3011,32073.5586,33343.1351,24.324,289729718000000
2020-02-27 19:28:20.144980,28806.2144,27703.5529,33641.4617,24.324,289729734000000
2020-02-27 19:28:20.160937,29072.8379,24578.1155,32699.125,24.324,289729750000000
2020-02-27 19:28:20.175897,29618.9902,22156.5202,32931.839,24.324,289729765000000
2020-02-27 19:28:20.191855,29770.6878,22863.5679,34741.0339,24.324,289729781000000
2020-02-27 19:28:20.207812,29896.0787,23380.409,35522.7097,24.324,289729796000000
2020-02-27 19:28:20.222773,29081.0306,21803.3712,33933.5068,24.324,289729812000000
2020-02-27 19:28:20.238729,29624.4828,20849.9923,34664.1786,24.324,289729828000000
2020-02-27 19:28:20.254688,30045.8568,21752.7834,31937.5321,24.324,289729843000000
2020-02-27 19:28:20.269657,30224.9231,24392.4638,31218.8106,24.324,289729859000000
2020-02-27 19:28:20.285603,29669.7518,26518.9589,29567.1181,24.324,289729875000000
2020-02-27 19:28:20.301560,29300.4346,24373.1103,31822.7822,24.324,289729890000000
2020-02-27 19:28:20.316521,29258.2343,26162.8388,29487.2402,24.324,289729906000000
2020-02-27 19:28:20.332478,28907.0365,28325.6931,29172.2186,24.324,289729921000000
2020-02-27 19:28:20.348435,28345.0394,29112.1243,30291.2321,24.324,289729937000000
2020-02-27 19:28:20.363395,28798.7107,28975.2872,29253.5381,24.324,289729953000000
2020-02-27 19:28:20.379353,29263.6301,26785.1417,28967.8773,24.324,289729968000000
